time=2025-10-20T23:56:28.305+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/cmd/migrate/main.go:61 msg="Migration started" timestamp=20251020_235628 logFile=migration-logs\migration_20251020_235628.log dataDir=.
time=2025-10-20T23:56:28.528+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/cmd/migrate/main.go:94 msg="Initializing database schema"
time=2025-10-20T23:56:30.518+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/database/db.go:569 msg="Database encoding" encoding=UTF8
time=2025-10-20T23:56:30.736+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/database/db.go:584 msg="Client encoding set to UTF-8"
time=2025-10-20T23:56:37.523+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/database/db.go:259 msg="Query executed" type=db operation=exec query="\n\t\tALTER TABLE collections \n\t\tADD COLUMN IF NOT EXISTS fragments BOOLEAN NOT NULL DEFAULT false;\n\t" args=[] took=447.5325ms affected_rows=0
time=2025-10-21T00:09:26.249+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:09:26.249+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:09:26.518+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 269.459ms)" service="GoHYE Migration"
time=2025-10-21T00:09:26.518+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:09:26.519+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:09:26.790+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 270.4204ms)" service="GoHYE Migration"
time=2025-10-21T00:09:26.790+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:09:26.790+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:09:27.068+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 278.4076ms)" service="GoHYE Migration"
time=2025-10-21T00:09:27.068+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:09:27.068+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:09:27.343+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 274.2941ms)" service="GoHYE Migration"
time=2025-10-21T00:09:27.343+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:09:27.343+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:09:27.614+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 271.2157ms)" service="GoHYE Migration"
time=2025-10-21T00:09:27.614+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:09:27.614+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:09:27.891+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 276.819ms)" service="GoHYE Migration"
time=2025-10-21T00:09:27.891+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:09:27.891+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:09:28.167+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 275.0857ms)" service="GoHYE Migration"
time=2025-10-21T00:09:28.167+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:09:28.167+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:09:28.438+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 271.2086ms)" service="GoHYE Migration"
time=2025-10-21T00:09:28.438+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:09:28.439+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:09:28.710+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 270.7941ms)" service="GoHYE Migration"
time=2025-10-21T00:09:28.710+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:09:28.710+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:09:28.977+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 265.6744ms)" service="GoHYE Migration"
time=2025-10-21T00:09:28.977+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:09:28.977+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:09:29.252+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 275.1715ms)" service="GoHYE Migration"
time=2025-10-21T00:09:29.252+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:09:29.252+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:09:29.513+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 260.6202ms)" service="GoHYE Migration"
time=2025-10-21T00:09:29.513+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:09:29.513+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:09:29.808+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 294.7752ms)" service="GoHYE Migration"
time=2025-10-21T00:09:29.808+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:09:29.808+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:09:30.078+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 270.566ms)" service="GoHYE Migration"
time=2025-10-21T00:09:30.078+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:09:30.078+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:09:30.349+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 270.8621ms)" service="GoHYE Migration"
time=2025-10-21T00:09:30.349+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:09:30.349+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:09:30.618+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 269.0066ms)" service="GoHYE Migration"
time=2025-10-21T00:09:30.619+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:09:30.619+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:09:30.911+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 291.9345ms)" service="GoHYE Migration"
time=2025-10-21T00:09:30.911+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:09:30.911+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:09:31.189+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 278.0825ms)" service="GoHYE Migration"
time=2025-10-21T00:09:31.189+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:09:31.189+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:09:31.482+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 293.4014ms)" service="GoHYE Migration"
time=2025-10-21T00:09:31.482+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:09:31.483+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:09:31.754+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 271.0419ms)" service="GoHYE Migration"
time=2025-10-21T00:09:31.754+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:09:31.754+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:09:32.033+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 278.757ms)" service="GoHYE Migration"
time=2025-10-21T00:09:32.033+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:09:32.034+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:09:32.316+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 282.6498ms)" service="GoHYE Migration"
time=2025-10-21T00:09:32.316+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:09:32.316+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:09:32.584+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 267.6318ms)" service="GoHYE Migration"
time=2025-10-21T00:09:32.584+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:09:32.584+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:09:32.850+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 266.0062ms)" service="GoHYE Migration"
time=2025-10-21T00:09:32.850+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:09:32.850+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:09:33.117+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 266.912ms)" service="GoHYE Migration"
time=2025-10-21T00:09:33.118+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:09:33.118+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:09:33.393+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 275.4369ms)" service="GoHYE Migration"
time=2025-10-21T00:09:33.393+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:09:33.393+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:09:33.665+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 271.614ms)" service="GoHYE Migration"
time=2025-10-21T00:09:33.665+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:09:33.665+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:09:33.937+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 271.8136ms)" service="GoHYE Migration"
time=2025-10-21T00:09:33.937+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:09:33.937+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:09:34.213+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 276.4328ms)" service="GoHYE Migration"
time=2025-10-21T00:09:34.213+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:09:34.214+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:09:34.483+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 269.887ms)" service="GoHYE Migration"
time=2025-10-21T00:09:34.483+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:09:34.484+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:09:34.759+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 275.6479ms)" service="GoHYE Migration"
time=2025-10-21T00:09:34.759+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:09:34.759+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:09:35.032+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 272.8114ms)" service="GoHYE Migration"
time=2025-10-21T00:09:35.032+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:09:35.032+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:09:35.308+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 275.8299ms)" service="GoHYE Migration"
time=2025-10-21T00:09:35.308+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:09:35.308+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:09:35.578+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 269.5048ms)" service="GoHYE Migration"
time=2025-10-21T00:09:35.578+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:09:35.578+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:09:35.852+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 274.2688ms)" service="GoHYE Migration"
time=2025-10-21T00:09:35.852+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:09:35.852+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:09:36.125+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 272.4316ms)" service="GoHYE Migration"
time=2025-10-21T00:09:36.125+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:09:36.125+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:09:36.396+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 271.333ms)" service="GoHYE Migration"
time=2025-10-21T00:09:36.397+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:09:36.397+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:09:36.681+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 284.0001ms)" service="GoHYE Migration"
time=2025-10-21T00:09:36.681+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:09:36.681+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:09:36.945+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 263.9406ms)" service="GoHYE Migration"
time=2025-10-21T00:09:36.945+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:09:36.945+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:09:37.209+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 264.0964ms)" service="GoHYE Migration"
time=2025-10-21T00:09:37.209+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:09:37.209+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
