time=2025-10-20T23:17:43.581+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/cmd/migrate/main.go:58 msg="Migration started" timestamp=20251020_231743 logFile=migration-logs\migration_20251020_231743.log dataDir=.
time=2025-10-20T23:17:43.780+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/cmd/migrate/main.go:91 msg="Initializing database schema"
time=2025-10-20T23:17:45.725+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/database/db.go:569 msg="Database encoding" encoding=UTF8
time=2025-10-20T23:17:45.944+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/database/db.go:584 msg="Client encoding set to UTF-8"
time=2025-10-20T23:17:52.436+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/database/db.go:259 msg="Query executed" type=db operation=exec query="\n\t\tALTER TABLE collections \n\t\tADD COLUMN IF NOT EXISTS fragments BOOLEAN NOT NULL DEFAULT false;\n\t" args=[] took=629.3724ms affected_rows=0
time=2025-10-20T23:29:34.930+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:29:35.182+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 252.016ms)" service="GoHYE Migration"
time=2025-10-20T23:29:35.182+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:29:35.183+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:29:35.445+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 262.7968ms)" service="GoHYE Migration"
time=2025-10-20T23:29:35.445+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:29:35.446+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:29:35.707+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 260.4059ms)" service="GoHYE Migration"
time=2025-10-20T23:29:35.707+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:29:35.707+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:29:35.981+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 274.1766ms)" service="GoHYE Migration"
time=2025-10-20T23:29:35.981+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:29:35.982+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:29:36.267+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 285.5662ms)" service="GoHYE Migration"
time=2025-10-20T23:29:36.267+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:29:36.267+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:29:36.525+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 256.9055ms)" service="GoHYE Migration"
time=2025-10-20T23:29:36.525+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:29:36.525+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:29:36.785+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 259.5699ms)" service="GoHYE Migration"
time=2025-10-20T23:29:36.785+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:29:36.785+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:29:37.040+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 254.208ms)" service="GoHYE Migration"
time=2025-10-20T23:29:37.040+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:29:37.040+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:29:37.304+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 264.3231ms)" service="GoHYE Migration"
time=2025-10-20T23:29:37.304+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:29:37.304+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:29:37.563+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 258.5973ms)" service="GoHYE Migration"
time=2025-10-20T23:29:37.563+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:29:37.563+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:29:37.827+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 263.8809ms)" service="GoHYE Migration"
time=2025-10-20T23:29:37.827+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:29:37.827+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:29:38.093+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 265.9689ms)" service="GoHYE Migration"
time=2025-10-20T23:29:38.093+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:29:38.094+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:29:38.350+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 255.7079ms)" service="GoHYE Migration"
time=2025-10-20T23:29:38.350+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:29:38.350+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:29:38.608+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 258.3924ms)" service="GoHYE Migration"
time=2025-10-20T23:29:38.608+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:29:38.608+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:29:38.863+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 254.5703ms)" service="GoHYE Migration"
time=2025-10-20T23:29:38.864+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:29:38.864+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:29:39.120+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 256.4703ms)" service="GoHYE Migration"
time=2025-10-20T23:29:39.121+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:29:39.121+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:29:39.438+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 317.0106ms)" service="GoHYE Migration"
time=2025-10-20T23:29:39.438+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:29:39.438+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:29:39.695+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 257.2222ms)" service="GoHYE Migration"
time=2025-10-20T23:29:39.695+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:29:39.695+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:29:39.952+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 257.2111ms)" service="GoHYE Migration"
time=2025-10-20T23:29:39.953+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:29:39.953+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:29:40.211+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 257.613ms)" service="GoHYE Migration"
time=2025-10-20T23:29:40.211+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:29:40.211+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:29:40.477+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 265.8943ms)" service="GoHYE Migration"
time=2025-10-20T23:29:40.477+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:29:40.477+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:29:40.739+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 261.6606ms)" service="GoHYE Migration"
time=2025-10-20T23:29:40.739+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:29:40.739+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:29:41.009+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 270.0463ms)" service="GoHYE Migration"
time=2025-10-20T23:29:41.009+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:29:41.010+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:29:41.311+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 300.7308ms)" service="GoHYE Migration"
time=2025-10-20T23:29:41.311+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:29:41.311+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:29:41.568+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 257.4767ms)" service="GoHYE Migration"
time=2025-10-20T23:29:41.568+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:29:41.568+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:29:41.830+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 261.5574ms)" service="GoHYE Migration"
time=2025-10-20T23:29:41.830+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:29:41.830+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:29:42.086+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 255.6937ms)" service="GoHYE Migration"
time=2025-10-20T23:29:42.087+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:29:42.087+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:29:42.345+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 256.8931ms)" service="GoHYE Migration"
time=2025-10-20T23:29:42.345+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:29:42.345+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:29:42.596+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 251.9195ms)" service="GoHYE Migration"
time=2025-10-20T23:29:42.596+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:29:42.596+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:29:42.852+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 255.4996ms)" service="GoHYE Migration"
time=2025-10-20T23:29:42.852+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:29:42.852+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:29:43.109+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 256.8649ms)" service="GoHYE Migration"
time=2025-10-20T23:29:43.109+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:29:43.110+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:29:43.367+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 257.5029ms)" service="GoHYE Migration"
time=2025-10-20T23:29:43.367+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:29:43.368+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:29:43.629+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 260.9132ms)" service="GoHYE Migration"
time=2025-10-20T23:29:43.629+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:29:43.629+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:29:43.890+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 261.866ms)" service="GoHYE Migration"
time=2025-10-20T23:29:43.890+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:29:43.890+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:29:44.146+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 255.743ms)" service="GoHYE Migration"
time=2025-10-20T23:29:44.147+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:29:44.147+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:29:44.404+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 257.0812ms)" service="GoHYE Migration"
time=2025-10-20T23:29:44.404+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:29:44.404+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:29:44.661+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 256.7357ms)" service="GoHYE Migration"
time=2025-10-20T23:29:44.661+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:29:44.661+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:29:44.915+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 254.7474ms)" service="GoHYE Migration"
time=2025-10-20T23:29:44.915+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:29:44.916+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:29:45.173+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 256.8533ms)" service="GoHYE Migration"
time=2025-10-20T23:29:45.173+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:29:45.173+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:29:45.428+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 255.0379ms)" service="GoHYE Migration"
time=2025-10-20T23:29:45.428+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:29:45.428+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:29:45.693+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 264.3742ms)" service="GoHYE Migration"
